image_path,mushroom_id,mushroom_name,category,is_poisonous,text_description
Dataset/Inedible/29_Amanita_pantherina/Images/54.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/72.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/62.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/73.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/93.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/75.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/94.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/92.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/91.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/90.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/9.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/89.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/88.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/87.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/86.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/74.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/85.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/83.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/82.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/81.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/80.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/8.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/79.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/78.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/77.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/76.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/84.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/52.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/42.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/50.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/27.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/26.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/25.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/24.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/23.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/22.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/21.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/51.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/2.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/28.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/19.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
